TrackIDTRACK_DURATION(TIME) TRACK_START(TIME) TRACK_STOP(TIME) TRACK_DISPLACEMENT(LENGTH) TRACK_MEAN_SPEED(VELOCITY) TRACK_MAX_SPEED(VELOCITY) TRACK_MIN_SPEED(VELOCITY) TRACK_MEDIAN_SPEED(VELOCITY) TRACK_STD_SPEED(VELOCITY) NUMBER_SPOTS(NONE) NUMBER_GAPS(NONE) LONGEST_GAP(NONE) NUMBER_SPLITS(NONE) NUMBER_MERGES(NONE) NUMBER_COMPLEX(NONE) TRACK_INDEX(NONE) TRACK_ID(NONE) TRACK_X_LOCATION(POSITION) TRACK_Y_LOCATION(POSITION) TRACK_Z_LOCATION(POSITION) TRACK_MEAN_QUALITY(QUALITY) TRACK_MAX_QUALITY(QUALITY) TRACK_MIN_QUALITY(QUALITY) TRACK_MEDIAN_QUALITY(QUALITY) TRACK_STD_QUALITY(QUALITY) 
1795 1.4667506665 23.6013516337 25.0681023002 8.38691956937 6.42308340275 11.5958736153 2.27463600384 6.68147626362 2.67143555118 12 0 0 0 0 0 1795 1795 14.6561987479 168.634019601 0.0 31.200703303 33.6421661377 28.461265564 32.0162200928 1.85475333403 
1796 0.133340969682 23.6013516337 23.7346926033 7.71021301196 57.8232858991 57.8232858991 57.8232858991 57.8232858991 nan 2 0 0 0 0 0 1796 1796 67.5491454627 204.534610439 0.0 38.3234786987 45.8127746582 30.8341827393 45.8127746582 7.48929595947 
1797 0.80004581809 23.6013516337 24.4013974518 29.0937800087 36.8253844782 43.1116683448 28.1365849957 39.0272041349 5.23902454179 7 0 0 0 0 0 1797 1797 81.9595914849 102.231062658 0.0 63.0214276995 71.7058410645 43.3012237549 65.4960784912 9.1434546829 
1798 1.20006872714 23.6013516337 24.8014203608 6.78475233711 7.69981310408 13.85042661 3.71931824005 7.40741914735 3.34354158033 9 1 1 0 0 0 1798 1798 35.5795909868 115.924151296 0.0 31.0217717489 35.1698455811 28.2620925903 30.7122955322 1.92679599573 
1799 1.20006872714 23.6013516337 24.8014203608 47.077079289 39.2598954253 43.2552219894 34.122790241 39.1257925013 3.06576909669 10 0 0 0 0 0 1799 1799 72.9385480636 23.0288851147 0.0 60.7150817871 85.6871948242 48.5070648193 58.7610473633 9.65139858019 
1800 0.266681939363 23.6013516337 23.868033573 2.6521836965 9.95577035212 11.7318205661 8.17972013814 11.7318205661 2.51171430007 3 0 0 0 0 0 1800 1800 66.6681015087 137.290611877 0.0 31.1358769735 32.1033782959 30.439704895 30.8645477295 0.705770012198 
1801 2.13345551491 23.6013516337 25.7348071486 103.862602795 48.7382896961 58.5742968688 37.9624201185 49.8051893449 5.36987642114 17 0 0 0 0 0 1801 1801 88.2506833501 50.001810864 0.0 44.8206845452 53.6040496826 33.0725784302 45.1324157715 4.62907224147 
1802 0.133340969682 23.6013516337 23.7346926033 5.68079864954 42.6035498549 42.6035498549 42.6035498549 42.6035498549 nan 2 0 0 0 0 0 1802 1802 46.3691407031 216.831006174 0.0 40.314655304 51.693939209 28.9353713989 51.693939209 11.379283905 
1803 0.133340969682 23.7346926033 23.868033573 3.4214847767 25.6596662291 25.6596662291 25.6596662291 25.6596662291 nan 2 0 0 0 0 0 1803 1803 26.3593277213 175.524737896 0.0 57.2193450928 62.6763916016 51.762298584 62.6763916016 5.45704650879 
1804 0.133340969682 23.7346926033 23.868033573 6.40063221372 48.0019924034 48.0019924034 48.0019924034 48.0019924034 nan 2 0 0 0 0 0 1804 1804 20.2101005972 33.7929423947 0.0 41.9819450378 47.5205383301 36.4433517456 47.5205383301 5.53859329224 
1805 0.133340969682 23.7346926033 23.868033573 6.5455133517 49.0885387089 49.0885387089 49.0885387089 49.0885387089 nan 2 0 0 0 0 0 1805 1805 71.9647053944 11.3969578855 0.0 38.3141326904 41.2331085205 35.3951568604 41.2331085205 2.91897583008 
1806 1.73343260586 23.7346926033 25.4681252092 7.9546995111 5.23839272942 10.6194077279 0.918930292711 3.75244104882 3.35186570216 12 2 1 0 0 0 1806 1806 21.1196880502 69.5324692643 0.0 32.5376389821 44.7299194336 27.678565979 32.4973983765 4.64027902272 
1807 0.133340969682 23.868033573 24.0013745427 2.33029329847 17.476198831 17.476198831 17.476198831 17.476198831 nan 2 0 0 0 0 0 1807 1807 51.322611459 174.907013884 0.0 37.9873428345 47.0711364746 28.9035491943 47.0711364746 9.08379364014 
1808 0.133340969682 23.868033573 24.0013745427 3.03625712269 22.770624287 22.770624287 22.770624287 22.770624287 nan 2 0 0 0 0 0 1808 1808 43.0654677188 211.313608317 0.0 52.7966537476 52.9940338135 52.5992736816 52.9940338135 0.197380065918 
1809 0.266681939363 23.868033573 24.1347155124 14.1223347591 53.1554442585 56.5888228592 49.7220656579 56.5888228592 4.85553058181 3 0 0 0 0 0 1809 1809 10.7683998366 46.8018326036 0.0 52.7403106689 57.9409332275 49.0973052979 51.1826934814 3.77465823767 
1810 4.66693393886 23.868033573 28.5349675119 25.7682772817 6.20076855098 12.6151854478 0.858810491637 5.86312788219 3.26118728039 34 2 1 0 0 0 1810 1810 64.7001518192 114.038201005 0.0 36.9215695998 42.6328277588 30.9827575684 37.2458343506 2.87281956737 
1811 0.266681939363 23.868033573 24.1347155124 14.6500928477 54.9391759251 56.4540361675 53.4243156826 56.4540361675 2.14233589997 3 0 0 0 0 0 1811 1811 10.4148837847 71.2945450048 0.0 30.8906987508 31.604598999 30.2043533325 30.8631439209 0.571979855781 
1812 2.933501333 23.868033573 26.801534906 154.983103076 53.022680744 58.9870249445 48.6011268217 53.2036818139 3.04637629195 21 2 1 0 0 0 1812 1812 47.0653870181 119.119703243 0.0 39.1926451184 64.9402313232 31.6360855103 36.7055053711 7.96046388859 
1813 0.400022909045 23.868033573 24.2680564821 0.681000053118 2.83733771958 3.4048052635 1.70240263175 3.4048052635 0.982882617709 4 0 0 0 0 0 1813 1813 87.7355068434 219.736017139 0.0 38.2819786072 42.0209503174 33.368347168 41.7110290527 3.70689721435 
1814 0.266681939363 23.868033573 24.1347155124 6.15125756826 23.2868572432 30.0625344901 16.5111799963 30.0625344901 9.58225465681 3 0 0 0 0 0 1814 1814 60.7211927123 77.9244768408 0.0 68.8794555664 79.0868225098 55.5132751465 72.038269043 9.87966297526 
1815 0.266681939363 23.868033573 24.1347155124 9.96861664674 37.4454661856 40.7804857063 34.1104466649 40.7804857063 4.71642983695 3 0 0 0 0 0 1815 1815 15.9770840937 116.267432751 0.0 36.1324691772 41.2023925781 33.3117752075 33.8832397461 3.59256040523 
1816 0.133340969682 23.868033573 24.0013745427 4.44866065349 33.3630441125 33.3630441125 33.3630441125 33.3630441125 nan 2 0 0 0 0 0 1816 1816 66.2542480748 189.714518934 0.0 42.1831359863 50.7563171387 33.609954834 50.7563171387 8.57318115234 
1817 4.4002519995 24.0013745427 28.4016265422 11.1465317483 4.23997737912 9.44556243083 0.944316555673 4.20435442634 2.13273810302 32 1 2 0 0 0 1817 1817 31.1799266884 175.680483145 0.0 30.5208029747 34.911895752 27.8775787354 30.7283248901 1.63628176543 
1818 2.26679648459 24.0013745427 26.2681710273 112.981436295 49.8908190353 58.836081713 43.9545000133 48.1072629494 5.34715133447 18 0 0 0 0 0 1818 1818 3.16400208603 160.536202441 0.0 36.2636994256 42.6265106201 27.7706985474 37.1697006226 4.06017747722 
1819 1.4667506665 24.0013745427 25.4681252092 78.0281344387 53.303871389 59.2246944658 42.7206633643 53.5990622242 4.76996681111 12 0 0 0 0 0 1819 1819 63.9260701081 145.552486876 0.0 50.3669446309 65.3499908447 32.8138885498 51.6750946045 7.91788122813 
1820 1.33340969682 24.0013745427 25.3347842395 52.3655881507 39.3856893113 45.2403387559 31.9214697144 40.2910312131 3.9500217404 11 0 0 0 0 0 1820 1820 69.6760916324 29.4529558062 0.0 38.6259155273 46.806060791 28.4831695557 39.8889160156 5.35674809178 
1821 3.73354715109 24.0013745427 27.7349216938 127.513538129 34.2142964653 42.0547362802 22.3146249659 34.459816225 4.92930663201 28 1 1 0 0 0 1821 1821 20.2803136974 102.117899621 0.0 60.5319747925 93.4838256836 42.4610443115 60.2692565918 9.17881785081 
1822 0.133340969682 24.0013745427 24.1347155124 6.09110090519 45.6806405393 45.6806405393 45.6806405393 45.6806405393 nan 2 0 0 0 0 0 1822 1822 22.7586192512 17.9736295136 0.0 29.7452049255 30.2639923096 29.2264175415 30.2639923096 0.518787384033 
1823 0.133340969682 24.0013745427 24.1347155124 1.91828222174 14.3862927225 14.3862927225 14.3862927225 14.3862927225 nan 2 0 0 0 0 0 1823 1823 51.9182170689 58.040779333 0.0 58.0473709106 58.9383239746 57.1564178467 58.9383239746 0.890953063965 
1824 0.933386787772 24.0013745427 24.9347613305 33.1696954983 35.411669982 40.2777829789 30.6432473715 36.5762783445 3.58457689921 7 1 1 0 0 0 1824 1824 91.8613325208 152.775616482 0.0 35.0150408064 39.892791748 31.0055999756 34.1024932861 3.16813520349 
1825 0.133340969682 24.1347155124 24.2680564821 1.12686807743 8.45102656837 8.45102656837 8.45102656837 8.45102656837 nan 2 0 0 0 0 0 1825 1825 18.9433363854 95.2630906673 0.0 39.4915466309 41.3673706055 37.6157226562 41.3673706055 1.87582397461 
1826 0.133340969682 24.1347155124 24.2680564821 3.74171362115 28.0612450178 28.0612450178 28.0612450178 28.0612450178 nan 2 0 0 0 0 0 1826 1826 42.0678866571 202.196799033 0.0 53.6659088135 54.2116241455 53.1201934814 54.2116241455 0.545715332031 
1827 0.133340969682 24.1347155124 24.2680564821 6.48087239867 48.6037593257 48.6037593257 48.6037593257 48.6037593257 nan 2 0 0 0 0 0 1827 1827 50.6535266569 163.358464575 0.0 44.6230163574 46.9166259766 42.3294067383 46.9166259766 2.29360961914 
1828 2.13345551491 24.1347155124 26.2681710273 14.6597739625 7.8197808197 15.4980312081 3.281582241 7.53853916853 3.40564159981 16 1 1 0 0 0 1828 1828 38.2116452682 74.727693714 0.0 37.1484799385 47.5160980225 28.7134017944 38.2536773682 5.94857106425 
1829 0.133340969682 24.1347155124 24.2680564821 4.94669190536 37.0980645871 37.0980645871 37.0980645871 37.0980645871 nan 2 0 0 0 0 0 1829 1829 48.9599294692 50.3919796119 0.0 39.0517959595 41.6887817383 36.4148101807 41.6887817383 2.63698577881 
1830 0.400022909045 24.1347155124 24.5347384214 9.47078641 24.7042475892 27.4795089677 21.9289862107 27.4795089677 3.92481228058 3 1 1 0 0 0 1830 1830 82.4289688155 104.72311159 0.0 39.0041783651 50.2726135254 29.6176376343 37.1222839355 8.5367110079 
1831 2.933501333 24.1347155124 27.0682168454 156.367872507 53.3515565478 62.1084608086 44.8845035642 54.2426088267 4.3668808636 23 0 0 0 0 0 1831 1831 73.1646447771 138.375255952 0.0 41.6729796036 48.3694000244 28.4430236816 42.5940551758 4.69392130939 
1832 4.93361587822 24.1347155124 29.0683313906 222.717443938 45.1145166784 52.3210006834 36.829477759 45.0276878914 4.14707570058 37 1 1 0 0 0 1832 1832 44.7328501671 105.675561378 0.0 42.5609068999 65.9700012207 33.4116973877 41.5362701416 5.766588027 
1833 1.06672775745 24.1347155124 25.2014432698 29.3354239166 27.6318190822 32.5089364464 19.5040836991 30.0807754543 4.62385706591 9 0 0 0 0 0 1833 1833 52.3879888519 21.4281891652 0.0 48.8198326959 55.9766540527 33.2550201416 52.7912597656 6.78567106558 
1834 3.06684230268 24.1347155124 27.2015578151 160.445659716 52.6290848309 59.9840534498 47.1468683373 53.4218670064 3.54972102018 23 1 1 0 0 0 1834 1834 14.6230753841 77.460798202 0.0 55.5990796296 66.1112823486 29.7201156616 58.9500427246 8.59486860477 
1835 3.06684230268 24.2680564821 27.3348987848 138.44512168 45.294374481 52.8770268984 35.1802219116 45.6700786409 4.13027823464 24 0 0 0 0 0 1835 1835 56.6258884915 103.771195266 0.0 42.1134252548 59.0254516602 32.6498565674 42.5432281494 5.32122073658 
1836 0.133340969682 24.2680564821 24.4013974518 3.31703560974 24.8763423399 24.8763423399 24.8763423399 24.8763423399 nan 2 0 0 0 0 0 1836 1836 50.7531031865 51.9798781003 0.0 41.4527206421 51.7651672363 31.1402740479 51.7651672363 10.3124465942 
1837 6.13368460536 24.2680564821 30.4017410874 23.5753616463 5.37813502659 13.3147287669 0.75735898709 5.12738785857 2.85523977905 46 1 1 0 0 0 1837 1837 28.0172036129 188.538591179 0.0 36.5518904976 59.2849884033 27.6923828125 35.7316055298 7.02180473928 
1838 0.133340969682 24.2680564821 24.4013974518 0.472635879339 3.54456608848 3.54456608848 3.54456608848 3.54456608848 nan 2 0 0 0 0 0 1838 1838 19.250873267 55.0531072229 0.0 44.395149231 46.1930389404 42.5972595215 46.1930389404 1.79788970947 
1839 0.133340969682 24.2680564821 24.4013974518 4.22508917244 31.686354033 31.686354033 31.686354033 31.686354033 nan 2 0 0 0 0 0 1839 1839 22.9599784553 217.66585194 0.0 33.3579864502 33.6509552002 33.0650177002 33.6509552002 0.29296875 
1840 2.00011454523 24.2680564821 26.2681710273 8.74255141654 5.10129812142 10.6745769583 1.60606110262 5.12952829588 2.55738780964 16 0 0 0 0 0 1840 1840 71.9070799334 179.724677088 0.0 37.6054258347 43.049987793 31.3977584839 38.4667816162 3.42291397391 
1841 0.133340969682 24.2680564821 24.4013974518 4.84106456449 36.3059048996 36.3059048996 36.3059048996 36.3059048996 nan 2 0 0 0 0 0 1841 1841 17.7693201839 102.408287406 0.0 43.5639343262 49.6747894287 37.4530792236 49.6747894287 6.11085510254 
1842 0.133340969682 24.2680564821 24.4013974518 5.01175001047 37.5859724317 37.5859724317 37.5859724317 37.5859724317 nan 2 0 0 0 0 0 1842 1842 61.4323538754 86.4030650443 0.0 64.3017196655 65.5466003418 63.0568389893 65.5466003418 1.24488067627 
1843 0.933386787772 24.4013974518 25.3347842395 38.7553226465 41.6462977675 45.5311464467 38.99264527 41.1657444308 2.30836616892 8 0 0 0 0 0 1843 1843 7.60653594524 27.0062421955 0.0 46.7388954163 54.0040283203 40.5607910156 47.2322998047 3.80915317044 
1844 0.133340969682 24.4013974518 24.5347384214 1.6452405828 12.3385977073 12.3385977073 12.3385977073 12.3385977073 nan 2 0 0 0 0 0 1844 1844 83.1629957017 108.243709255 0.0 32.6646347046 32.9811019897 32.3481674194 32.9811019897 0.316467285156 
1845 0.266681939363 24.4013974518 24.6680793911 9.81212628376 36.8643288176 38.8126654508 34.9159921844 38.8126654508 2.75536409069 3 0 0 0 0 0 1845 1845 36.852828737 123.708143596 0.0 29.3941218058 29.8260574341 28.9632949829 29.3930130005 0.352222168406 
1846 0.933386787772 24.4013974518 25.3347842395 46.3139530228 50.6223322419 56.8782009804 44.461368214 52.0098616722 5.17341800207 7 1 1 0 0 0 1846 1846 50.3964443536 24.9972304798 0.0 54.1916264125 62.2975158691 45.2067871094 55.0909729004 5.9291507967 
1847 2.66681939363 24.4013974518 27.0682168454 10.3728417703 4.71475621849 9.89506100953 0.959045445132 4.59947967954 2.67106593525 21 0 0 0 0 0 1847 1847 89.5796163156 210.656255523 0.0 52.9478592646 83.2393798828 29.5955505371 51.1721191406 13.3881208127 
1848 2.66681939363 24.4013974518 27.0682168454 95.9570451265 36.1302322561 51.8138414915 26.781481989 36.7500166385 6.74741679028 21 0 0 0 0 0 1848 1848 15.0009871356 48.2955869655 0.0 49.5268133254 56.6536102295 43.2288208008 48.6867828369 3.35662857941 
1849 1.60009163618 24.4013974518 26.0014890879 8.3880264996 6.397257937 13.5231761653 2.07233681193 5.96268360814 3.32737542933 13 0 0 0 0 0 1849 1849 43.2417262384 50.7681555577 0.0 49.5479724591 71.3154144287 30.6779937744 48.2948150635 10.8580987179 
1850 2.00011454523 24.4013974518 26.401511997 89.8934123621 45.0057875984 54.3062597453 33.2139475988 45.0361169828 6.07938425803 16 0 0 0 0 0 1850 1850 36.4376573086 150.648323402 0.0 52.4064884186 55.7125701904 43.9072113037 52.9534454346 2.72992436689 
1851 0.400022909045 24.5347384214 24.9347613305 18.5258452292 46.3427536936 54.7649631298 41.9422188894 42.3210790617 7.2963067779 4 0 0 0 0 0 1851 1851 19.2665078326 38.9765739459 0.0 52.8619613647 57.0225982666 48.3032531738 55.8784637451 3.6758736305 
1852 0.666704848409 24.5347384214 25.2014432698 20.4250648919 30.6513115388 33.4463556568 24.7081241182 32.8685450902 3.8346083444 6 0 0 0 0 0 1852 1852 62.6209991223 72.4927097163 0.0 74.1938273112 76.991027832 71.9125061035 74.5100708008 1.91746443647 
1853 3.73354715109 24.5347384214 28.2682855725 155.416599582 41.6216979476 46.9520548575 33.2966824024 41.6146690549 3.09890421739 28 1 1 0 0 0 1853 1853 85.1715234563 133.956846141 0.0 43.3179462978 49.3270263672 35.9780883789 43.397857666 2.73586285512 
1854 0.133340969682 24.5347384214 24.6680793911 6.11052104715 45.8262832627 45.8262832627 45.8262832627 45.8262832627 nan 2 0 0 0 0 0 1854 1854 19.3206533017 109.378476943 0.0 30.2790718079 31.4039916992 29.1541519165 31.4039916992 1.12491989136 
1855 1.4667506665 24.5347384214 26.0014890879 47.8395768626 32.6582695869 39.4929368635 24.524590571 34.8120320204 6.23188124204 12 0 0 0 0 0 1855 1855 79.7998679348 62.2605999679 0.0 67.6126619975 97.9507446289 57.3674926758 66.6832275391 10.1337371589 
1856 5.46697975695 24.5347384214 30.0017181784 12.1375935548 4.23176601716 14.341413148 0.273881438805 4.06339748252 2.80687245626 40 2 1 0 0 0 1856 1856 72.459223044 58.2321377729 0.0 61.0679721832 86.7348937988 50.2884521484 61.1483764648 6.25475572748 
1857 0.133340969682 24.5347384214 24.6680793911 5.22100040724 39.1552605302 39.1552605302 39.1552605302 39.1552605302 nan 2 0 0 0 0 0 1857 1857 6.46950050462 219.736017139 0.0 30.9293899536 32.2312240601 29.6275558472 32.2312240601 1.30183410645 
1858 1.33340969682 24.6680793911 26.0014890879 7.69093507702 6.52878505217 12.4401909749 1.9263249304 6.00663662701 3.54790248156 11 0 0 0 0 0 1858 1858 73.1831001701 5.97590261926 0.0 34.0540320657 40.1210174561 27.7459716797 33.8348617554 3.98736921013 
1859 0.133340969682 24.6680793911 24.8014203608 1.22785496272 9.20838483212 9.20838483212 9.20838483212 9.20838483212 nan 2 0 0 0 0 0 1859 1859 81.0446698613 106.957762308 0.0 49.1662445068 55.6555175781 42.6769714355 55.6555175781 6.48927307129 
1860 0.133340969682 24.6680793911 24.8014203608 2.29034514668 17.1766048511 17.1766048511 17.1766048511 17.1766048511 nan 2 0 0 0 0 0 1860 1860 43.9576828473 33.3613930844 0.0 45.686958313 46.6429138184 44.7310028076 46.6429138184 0.955955505371 
1861 1.33340969682 24.6680793911 26.0014890879 45.4407062123 34.1629321324 41.0148890922 25.7016997638 37.043624816 5.38687141567 11 0 0 0 0 0 1861 1861 21.6089678026 183.551810767 0.0 37.1744655262 47.9361114502 29.1817703247 36.0034179688 4.88732854967 
1862 2.26679648459 24.6680793911 26.9348758757 111.881793341 49.5523515377 61.0539214852 34.048052635 50.6710114945 6.51366156398 18 0 0 0 0 0 1862 1862 6.2623782344 154.088748664 0.0 59.8632765876 86.4900817871 31.494392395 60.6021270752 11.3286746692 
1863 0.133340969682 24.6680793911 24.8014203608 5.37603711229 40.3179692267 40.3179692267 40.3179692267 40.3179692267 nan 2 0 0 0 0 0 1863 1863 49.7058402121 2.59843692525 0.0 51.6762695312 54.3143005371 49.0382385254 54.3143005371 2.63803100586 
1864 0.266681939363 24.6680793911 24.9347613305 5.05558936797 19.161064663 24.7051798992 13.6169494267 24.7051798992 7.84056295845 3 0 0 0 0 0 1864 1864 20.257527372 184.273462867 0.0 63.9451446533 64.0748901367 63.7266387939 64.0339050293 0.155410322895 
1865 0.400022909045 24.8014203608 25.2014432698 19.5331526611 49.1150474544 49.9698897445 48.2602051642 49.9698897445 1.20892956045 3 1 1 0 0 0 1865 1865 48.9028303476 187.80503167 0.0 39.0780639648 45.4179382324 31.7110137939 40.1052398682 5.64276895048 
1866 0.533363878727 24.8014203608 25.3347842395 19.0469923525 35.8364629198 42.5673698004 30.8434216987 35.1758460435 4.89327591938 5 0 0 0 0 0 1866 1866 3.40796812153 207.217418641 0.0 49.2396789551 52.6343994141 46.0374145508 49.9681091309 2.72316677533 
1867 0.133340969682 24.8014203608 24.9347613305 6.28754008701 47.1538500284 47.1538500284 47.1538500284 47.1538500284 nan 2 0 0 0 0 0 1867 1867 40.4286121086 36.2315026741 0.0 71.8218688965 113.985229492 29.6585083008 113.985229492 42.1633605957 
1868 0.400022909045 24.8014203608 25.2014432698 1.36200010624 5.99930382099 8.04086890014 3.4048052635 6.55223729932 2.3669755141 4 0 0 0 0 0 1868 1868 78.4888337186 219.526093201 0.0 35.3215427399 52.3801574707 28.3962631226 30.4455871582 9.878901972 
1869 0.133340969682 24.8014203608 24.9347613305 2.29852188649 17.2379268876 17.2379268876 17.2379268876 17.2379268876 nan 2 0 0 0 0 0 1869 1869 81.8605180314 101.572277202 0.0 34.6365814209 36.6828460693 32.5903167725 36.6828460693 2.04626464844 
1870 7.60043527186 24.8014203608 32.4018556327 19.7136356886 4.7879109174 10.1952182446 0.29514847238 4.6428787149 2.32458341794 58 0 0 0 0 0 1870 1870 27.3529160333 134.213752349 0.0 52.2010355982 62.416229248 42.4411010742 51.411239624 5.15190988163 
1871 3.60020618141 24.9347613305 28.5349675119 97.5250033276 27.4619900431 33.562676986 17.5018927779 27.6675828097 4.16732602757 28 0 0 0 0 0 1871 1871 84.7480794902 48.8564293233 0.0 68.7520424979 87.0656738281 38.3405303955 72.29296875 12.7229534763 
1872 0.80004581809 24.9347613305 25.7348071486 45.0630093492 56.3677791154 64.4178695264 50.9674395758 56.1451723233 4.53643220392 7 0 0 0 0 0 1872 1872 41.7826637333 197.673311715 0.0 33.0234451294 39.7202148438 29.4334259033 31.6504211426 3.28661874008 
1873 0.133340969682 24.9347613305 25.0681023002 1.16248718998 8.71815461337 8.71815461337 8.71815461337 8.71815461337 nan 2 0 0 0 0 0 1873 1873 45.9396430629 60.7767939747 0.0 32.6596794128 34.0925674438 31.2267913818 34.0925674438 1.43288803101 
1874 0.133340969682 24.9347613305 25.0681023002 6.64742586821 49.8528388093 49.8528388093 49.8528388093 49.8528388093 nan 2 0 0 0 0 0 1874 1874 37.5561847543 102.988959174 0.0 30.3204803467 30.9756851196 29.6652755737 30.9756851196 0.655204772949 
1875 4.80027490854 24.9347613305 29.735036239 214.083312918 44.7223366479 54.6703732491 33.9060383148 44.0020869378 4.87630047752 35 1 2 0 0 0 1875 1875 52.1418731508 108.577691259 0.0 63.6395847866 81.5622253418 37.7046051025 64.6252746582 8.54704955181 
1876 0.133340969682 24.9347613305 25.0681023002 5.88541022619 44.138048795 44.138048795 44.138048795 44.138048795 nan 2 0 0 0 0 0 1876 1876 20.1932167634 114.000714427 0.0 34.7119522095 40.4235839844 29.0003204346 40.4235839844 5.7116317749 
1877 0.80004581809 25.0681023002 25.8681481183 26.9650184334 33.8285162962 40.5499590665 26.2352636756 34.885291772 4.94439207861 7 0 0 0 0 0 1877 1877 43.3311562998 21.4570227029 0.0 47.3612082345 51.8779907227 44.4977874756 46.6662139893 2.14062577962 
1878 0.533363878727 25.0681023002 25.6014661789 25.9857875821 48.9273207953 55.2062868506 44.6696731368 49.001766894 4.54425459051 5 0 0 0 0 0 1878 1878 1.42885002029 202.315256555 0.0 49.6436035156 59.5602111816 39.5016021729 51.3787841797 7.36852912713 
1879 0.666704848409 25.0681023002 25.7348071486 20.2304845066 30.5293426959 34.2572966627 24.3108517645 32.5376514393 4.03530173118 6 0 0 0 0 0 1879 1879 20.4415214257 174.90763172 0.0 64.7163874308 81.0952606201 54.0951385498 66.9960784912 8.94974205898 
1880 0.400022909045 25.0681023002 25.4681252092 21.5990624099 54.000127291 61.9146819896 47.7719790299 52.3137208535 7.22059462622 4 0 0 0 0 0 1880 1880 18.819117145 10.6459019118 0.0 50.7830619812 70.6748352051 40.1802978516 50.7440643311 12.1826257608 
1881 0.133340969682 25.2014432698 25.3347842395 3.20659505562 24.0480856205 24.0480856205 24.0480856205 24.0480856205 nan 2 0 0 0 0 0 1881 1881 77.3362672494 216.538663411 0.0 51.65284729 53.2477722168 50.0579223633 53.2477722168 1.59492492676 
1882 0.666704848409 25.2014432698 25.8681481183 27.6795969365 41.5401719054 43.0001879215 40.091358907 41.5025798128 1.10136705877 6 0 0 0 0 0 1882 1882 75.8066378215 204.028410081 0.0 49.9211095174 58.2848510742 42.1210021973 53.2290039062 5.62901992728 
1883 0.80004581809 25.2014432698 26.0014890879 40.4935701815 50.9525803863 54.7069085368 44.1921177889 52.8961822998 3.75912877774 7 0 0 0 0 0 1883 1883 23.6732463295 199.368634211 0.0 44.9804164342 48.2627716064 42.795501709 44.8605957031 1.8418287714 
1884 0.266681939363 25.2014432698 25.4681252092 9.50077589861 35.6391868625 41.0532067646 30.2251669603 41.0532067646 7.65658037261 3 0 0 0 0 0 1884 1884 51.7990097971 215.244919429 0.0 51.9789683024 55.1700744629 46.127746582 54.6390838623 4.14311352087 
1885 2.13345551491 25.2014432698 27.3348987848 94.5137456591 44.3637581 48.6124071095 37.8315183129 45.2328958094 3.02832215614 15 2 1 0 0 0 1885 1885 32.4841144348 47.2249701382 0.0 33.7732376099 42.734085083 27.8889083862 33.9795074463 3.87099435924 
1886 0.80004581809 25.2014432698 26.0014890879 3.94704191848 6.30719301789 9.57770891499 3.83980713006 6.97334405151 2.1407966898 7 0 0 0 0 0 1886 1886 91.4671343861 81.0363089005 0.0 33.0674089704 43.0894775391 28.7661743164 32.5038070679 4.41273488221 
1887 2.00011454523 25.2014432698 27.2015578151 1.13500008853 2.92017889251 7.43091932394 0.0 3.4048052635 2.36288592182 16 0 0 0 0 0 1887 1887 93.0080957667 196.140778485 0.0 70.4462652206 86.0769042969 52.8691101074 73.109954834 10.9595650546 
1888 0.400022909045 25.3347842395 25.7348071486 22.2550383484 55.7874905176 60.3896237736 51.7401926596 55.2326551197 4.35132696864 4 0 0 0 0 0 1888 1888 42.1091914507 67.0813235277 0.0 44.5148544312 54.8114471436 28.7022094727 52.9348449707 10.4329844767 
1889 0.133340969682 25.3347842395 25.4681252092 3.82272513788 28.6687965972 28.6687965972 28.6687965972 28.6687965972 nan 2 0 0 0 0 0 1889 1889 59.7376997529 86.4848199968 0.0 57.9079437256 58.791305542 57.0245819092 58.791305542 0.883361816406 
1890 0.533363878727 25.3347842395 25.8681481183 3.91485732073 8.19732249363 11.8464722019 5.34897621298 9.10311139243 2.8961054899 5 0 0 0 0 0 1890 1890 8.28549261935 77.8639008416 0.0 29.2163299561 30.5479354858 28.0354919434 29.1560058594 0.798538411487 
1891 0.133340969682 25.3347842395 25.4681252092 0.665930600823 4.99419347566 4.99419347566 4.99419347566 4.99419347566 nan 2 0 0 0 0 0 1891 1891 62.9672193304 61.2253679515 0.0 63.3850402832 63.8786315918 62.8914489746 63.8786315918 0.493591308594 
1892 2.00011454523 25.3347842395 27.3348987848 98.2049858908 48.9130823355 56.0736293018 41.0862293081 48.8964516196 4.66944788313 14 2 1 0 0 0 1892 1892 12.7199042078 163.536284072 0.0 37.2309657506 44.6449890137 29.0978546143 38.1020355225 4.78380841696 
1893 1.06672775745 25.3347842395 26.401511997 51.3076931199 48.2159430284 54.2714708052 41.3922477758 47.7764797395 3.943240606 8 1 1 0 0 0 1893 1893 78.7308113661 55.9256796557 0.0 42.9312763214 62.3222503662 30.8120574951 43.5543823242 8.61844567824 
1894 0.133340969682 25.4681252092 25.6014661789 0.659145515172 4.94330824761 4.94330824761 4.94330824761 4.94330824761 nan 2 0 0 0 0 0 1894 1894 47.2853201277 102.908632444 0.0 31.5662536621 32.6464080811 30.4860992432 32.6464080811 1.08015441895 
