TrackIDTRACK_DURATION(TIME) TRACK_START(TIME) TRACK_STOP(TIME) TRACK_DISPLACEMENT(LENGTH) TRACK_MEAN_SPEED(VELOCITY) TRACK_MAX_SPEED(VELOCITY) TRACK_MIN_SPEED(VELOCITY) TRACK_MEDIAN_SPEED(VELOCITY) TRACK_STD_SPEED(VELOCITY) NUMBER_SPOTS(NONE) NUMBER_GAPS(NONE) LONGEST_GAP(NONE) NUMBER_SPLITS(NONE) NUMBER_MERGES(NONE) NUMBER_COMPLEX(NONE) TRACK_INDEX(NONE) TRACK_ID(NONE) TRACK_X_LOCATION(POSITION) TRACK_Y_LOCATION(POSITION) TRACK_Z_LOCATION(POSITION) TRACK_MEAN_QUALITY(QUALITY) TRACK_MAX_QUALITY(QUALITY) TRACK_MIN_QUALITY(QUALITY) TRACK_MEDIAN_QUALITY(QUALITY) TRACK_STD_QUALITY(QUALITY) 
2053 0.133340969682 22.1346009672 22.2679419369 3.26448754706 24.4822544403 24.4822544403 24.4822544403 24.4822544403 nan 2 0 0 0 0 0 2053 2053 148.800620809 171.669820206 0.0 58.9741668701 59.4390869141 58.5092468262 59.4390869141 0.464920043945 
2054 1.4667506665 22.1346009672 23.6013516337 76.2216932268 51.9423846333 57.1555951438 45.283475483 52.7375419742 3.81360916439 11 1 1 0 0 0 2054 2054 161.467150176 132.232964957 0.0 40.9231387052 54.9126586914 28.4697265625 40.7581939697 6.02510404504 
2055 0.400022909045 22.1346009672 22.5346238762 18.6647970655 46.6652421959 46.6728325692 46.6576518226 46.6728325692 0.0107344089126 3 1 1 0 0 0 2055 2055 128.146397794 164.906018448 0.0 30.45703125 31.0309753418 29.7924957275 30.5476226807 0.509648927672 
2056 0.533363878727 22.1346009672 22.6679648459 20.3264005053 38.2060786662 43.4540853842 35.5599244676 38.0238276851 3.6711212447 5 0 0 0 0 0 2056 2056 143.413745703 15.2243339834 0.0 37.0121795654 42.1593170166 33.6175842285 35.8325958252 3.04363692798 
2057 0.266681939363 22.1346009672 22.4012829065 1.40840468442 6.21426939142 7.50796980185 4.92056898099 7.50796980185 1.82956866608 3 0 0 0 0 0 2057 2057 53.3408518287 26.9970442409 0.0 31.3874588013 36.1433868408 28.9685821533 29.0504074097 3.36311487376 
2058 0.666704848409 22.1346009672 22.8013058156 23.9901024696 35.2269596746 40.0688068533 30.3667357981 35.6001846033 3.97200513367 5 1 1 0 0 0 2058 2058 92.773901813 60.2703068223 0.0 46.2739334106 60.092956543 31.9319229126 43.2254333496 11.0707319157 
2059 0.400022909045 22.1346009672 22.5346238762 18.7809115148 46.9884248857 52.9643626128 39.3711256825 48.6297863619 6.9436714483 4 0 0 0 0 0 2059 2059 138.157427247 108.039522431 0.0 34.177898407 36.6953811646 31.5630569458 35.501739502 2.02681582802 
2060 0.133340969682 22.1346009672 22.2679419369 2.95100023018 22.1312342127 22.1312342127 22.1312342127 22.1312342127 nan 2 0 0 0 0 0 2060 2060 173.20101351 72.0725056217 0.0 33.2398147583 33.2842407227 33.1953887939 33.2842407227 0.0444259643555 
2061 0.133340969682 22.1346009672 22.2679419369 7.4663159072 55.994162372 55.994162372 55.994162372 55.994162372 nan 2 0 0 0 0 0 2061 2061 153.535624368 4.1742132551 0.0 35.2824401855 42.3415985107 28.2232818604 42.3415985107 7.0591583252 
2062 0.133340969682 22.1346009672 22.2679419369 0.972027791018 7.28979092726 7.28979092726 7.28979092726 7.28979092726 nan 2 0 0 0 0 0 2062 2062 15.4959724487 7.993795253 0.0 31.0550994873 31.7299499512 30.3802490234 31.7299499512 0.674850463867 
2063 0.133340969682 22.2679419369 22.4012829065 2.00006331306 14.9996157807 14.9996157807 14.9996157807 14.9996157807 nan 2 0 0 0 0 0 2063 2063 146.863554838 74.8489771647 0.0 43.4159927368 47.9478149414 38.8841705322 47.9478149414 4.53182220459 
2064 0.266681939363 22.2679419369 22.5346238762 13.6261067958 51.2440968442 61.70829938 40.7798943084 61.70829938 14.7986171455 3 0 0 0 0 0 2064 2064 150.754972671 7.27874851332 0.0 37.5551986694 42.016204834 32.0953903198 38.5540008545 4.11127267479 
2065 0.533363878727 22.2679419369 22.8013058156 0.980921598849 6.38507141366 8.61777110927 3.40613307947 8.05954258439 2.41691889707 5 0 0 0 0 0 2065 2065 128.842266193 98.5793084044 0.0 33.8131332397 36.8985748291 29.1934814453 33.9936218262 2.6149500028 
2066 0.666704848409 22.2679419369 22.9346467853 2.69869977594 4.5538185464 6.62923421559 1.76729220446 4.87867476655 1.89169762111 6 0 0 0 0 0 2066 2066 113.603609042 35.3037757702 0.0 31.173151652 34.4546966553 28.6443481445 31.6859893799 2.09975596726 
2067 3.20018327236 22.2679419369 25.4681252092 162.270462714 50.9626865977 59.6362061395 45.0819806194 50.8094190268 3.45532819067 23 2 1 0 0 0 2067 2067 106.931396249 86.7862186724 0.0 40.1261636485 58.3186187744 30.1741104126 39.727432251 5.91929876341 
2068 0.133340969682 22.2679419369 22.4012829065 3.36073148794 25.2040426581 25.2040426581 25.2040426581 25.2040426581 nan 2 0 0 0 0 0 2068 2068 136.66502227 152.780021558 0.0 37.9103546143 46.8113708496 29.0093383789 46.8113708496 8.90101623535 
2069 2.66681939363 22.2679419369 24.9347613305 170.628946924 64.051566964 69.3262443119 51.4124222653 65.716227978 4.87081980922 21 0 0 0 0 0 2069 2069 67.7523756679 85.1737889677 0.0 58.8216298421 70.3690490723 51.9043121338 58.1440124512 4.60848718313 
2070 2.00011454523 22.2679419369 24.2680564821 8.26201761375 4.82500741987 9.58124774649 1.97836898064 3.87467518516 2.09724322961 14 2 1 0 0 0 2070 2070 84.5041884268 148.555308201 0.0 34.2495286124 76.2862548828 27.7258377075 32.1922149658 11.7801700984 
2071 0.133340969682 22.2679419369 22.4012829065 5.1563416353 38.6703475129 38.6703475129 38.6703475129 38.6703475129 nan 2 0 0 0 0 0 2071 2071 25.8117678134 59.3657328495 0.0 34.9920501709 35.7686843872 34.2154159546 35.7686843872 0.776634216309 
2072 0.400022909045 22.2679419369 22.6679648459 14.5173566078 37.4601266107 40.0054441088 33.6429295081 38.7320062153 3.36654961459 4 0 0 0 0 0 2072 2072 1.93733965885 165.923051568 0.0 52.4385528564 71.0768280029 33.8796081543 53.2783203125 13.1659568511 
2073 2.933501333 22.2679419369 25.2014432698 112.970458318 38.7941183076 48.8406217451 21.6507003251 39.7064913748 5.77301049228 22 1 1 0 0 0 2073 2073 7.63324586066 117.616856194 0.0 55.401162581 68.3016815186 36.9326629639 55.96434021 7.37074233373 
2074 0.133340969682 22.2679419369 22.4012829065 6.62895774362 49.7143358072 49.7143358072 49.7143358072 49.7143358072 nan 2 0 0 0 0 0 2074 2074 22.8640339384 160.018909454 0.0 51.071395874 51.1469116211 50.995880127 51.1469116211 0.0755157470703 
2075 0.133340969682 22.2679419369 22.4012829065 1.66746544933 12.5052746602 12.5052746602 12.5052746602 12.5052746602 nan 2 0 0 0 0 0 2075 2075 101.424316628 115.102799945 0.0 44.7828674316 52.2383422852 37.3273925781 52.2383422852 7.45547485352 
2076 0.533363878727 22.2679419369 22.8013058156 29.647783885 55.6328664984 63.2670134956 48.6619213933 58.7189552262 6.59432583923 5 0 0 0 0 0 2076 2076 32.8821304345 53.683133969 0.0 37.4900756836 42.5037536621 29.9400482178 38.1152648926 4.21826712311 
2077 0.533363878727 22.2679419369 22.8013058156 22.3746708451 41.9680086632 45.6003533273 38.4922644955 42.5143549304 2.94773097339 5 0 0 0 0 0 2077 2077 53.7410304578 56.4060613444 0.0 45.3690460205 52.1794281006 34.1034240723 46.8020477295 6.00317269035 
2078 0.133340969682 22.2679419369 22.4012829065 4.98697417198 37.4001642847 37.4001642847 37.4001642847 37.4001642847 nan 2 0 0 0 0 0 2078 2078 148.55126197 167.38832517 0.0 55.7289886475 61.5924072266 49.8655700684 61.5924072266 5.8634185791 
2079 9.20052690804 22.4012829065 31.6018098146 28.5911389068 4.93103085145 14.3627141095 1.33353057595 4.2465698764 2.81939901334 68 2 1 0 0 0 2079 2079 45.4897544393 109.840989701 0.0 35.5499943004 45.3932800293 27.9480209351 34.9739379883 3.81688060683 
2080 1.33340969682 22.4012829065 23.7346926033 50.0944842722 37.6726787682 44.7592595044 25.0773393461 42.4105840618 7.4619282544 11 0 0 0 0 0 2080 2080 167.794214778 84.8746149208 0.0 55.5140394731 61.1571655273 44.0324401855 55.4319152832 4.52864218558 
2081 0.133340969682 22.4012829065 22.5346238762 5.9802449086 44.8492681797 44.8492681797 44.8492681797 44.8492681797 nan 2 0 0 0 0 0 2081 2081 77.2536139012 135.588298568 0.0 44.1210098267 45.9518432617 42.2901763916 45.9518432617 1.83083343506 
2082 0.266681939363 22.4012829065 22.6679648459 9.0631362415 34.0463027885 43.9955017207 24.0971038563 43.9955017207 14.0702920647 3 0 0 0 0 0 2082 2082 22.2529648392 120.116030781 0.0 55.0628509521 56.7663574219 53.3770599365 55.045135498 1.38373160669 
2083 0.133340969682 22.4012829065 22.5346238762 1.76948358753 13.2703668779 13.2703668779 13.2703668779 13.2703668779 nan 2 0 0 0 0 0 2083 2083 93.234605537 86.5796954876 0.0 59.0665588379 60.0188598633 58.1142578125 60.0188598633 0.952301025391 
2084 0.133340969682 22.4012829065 22.5346238762 1.31152181683 9.8358503014 9.8358503014 9.8358503014 9.8358503014 nan 2 0 0 0 0 0 2084 2084 101.171936264 67.8657883444 0.0 35.4923171997 37.2493896484 33.735244751 37.2493896484 1.75707244873 
2085 0.133340969682 22.4012829065 22.5346238762 5.45555397479 40.9143115414 40.9143115414 40.9143115414 40.9143115414 nan 2 0 0 0 0 0 2085 2085 17.4740828794 163.362787563 0.0 44.3841781616 47.2622070312 41.506149292 47.2622070312 2.87802886963 
2086 0.400022909045 22.4012829065 22.8013058156 13.9337377964 34.8485766705 39.76547672 27.2309030459 37.5493502456 6.68950803318 4 0 0 0 0 0 2086 2086 150.019748474 89.6897661943 0.0 43.6098136902 47.7848205566 39.1844787598 43.7580108643 3.04329856826 
2087 0.400022909045 22.4012829065 22.8013058156 16.0857736084 40.2802325382 53.0336917204 28.4811661728 39.3258397213 12.3040553041 4 0 0 0 0 0 2087 2087 70.0028200429 45.4772163064 0.0 39.6203422546 43.0252532959 33.0796051025 41.9419403076 3.88675464049 
2088 3.73354715109 22.4012829065 26.1348300576 132.621851066 35.5564473638 44.2274644526 26.7255724114 35.399801653 3.67352853095 27 1 2 0 0 0 2088 2088 151.344617392 96.2842832926 0.0 39.6978892574 57.2018280029 30.5717926025 39.5657730103 5.83921047619 
2089 1.33340969682 22.4012829065 23.7346926033 58.4946138066 43.918893687 48.8750763523 35.5308553708 44.5132536532 4.01042992285 11 0 0 0 0 0 2089 2089 93.0157341933 137.947201603 0.0 42.1225363991 82.4317016602 29.7684631348 34.9368743896 15.0560431487 
2090 1.60009163618 22.5346238762 24.1347155124 91.4070903882 57.1055262211 64.2404946342 44.0422521635 58.9719443197 5.93692924741 12 1 1 0 0 0 2090 2090 20.0345232744 98.5074096643 0.0 50.0312512716 63.108291626 38.8019714355 50.2489318848 6.57114558996 
2091 0.133340969682 22.5346238762 22.6679648459 1.50498973521 11.2867765909 11.2867765909 11.2867765909 11.2867765909 nan 2 0 0 0 0 0 2091 2091 146.00391412 79.7941590503 0.0 42.8393173218 46.1967163086 39.481918335 46.1967163086 3.35739898682 
2092 1.06672775745 22.5346238762 23.6013516337 21.0549754528 20.7918159895 27.3693854359 14.9268058593 20.210857243 4.6186519558 8 1 1 0 0 0 2092 2092 149.984890126 155.623531546 0.0 46.6918125153 51.4111938477 37.5658874512 48.3833618164 4.48822643345 
2093 0.133340969682 22.5346238762 22.6679648459 2.86882817259 21.5149790754 21.5149790754 21.5149790754 21.5149790754 nan 2 0 0 0 0 0 2093 2093 138.217122565 81.7001844903 0.0 48.4237594604 55.6538848877 41.1936340332 55.6538848877 7.23012542725 
2094 0.133340969682 22.5346238762 22.6679648459 5.08894498462 38.164901581 38.164901581 38.164901581 38.164901581 nan 2 0 0 0 0 0 2094 2094 81.6617178224 126.16336729 0.0 38.7431869507 43.1207275391 34.3656463623 43.1207275391 4.37754058838 
2095 0.133340969682 22.5346238762 22.6679648459 3.22413658608 24.1796395645 24.1796395645 24.1796395645 24.1796395645 nan 2 0 0 0 0 0 2095 2095 110.451058791 169.143756622 0.0 44.3723678589 50.7989654541 37.9457702637 50.7989654541 6.42659759521 
2096 2.13345551491 22.5346238762 24.6680793911 109.892466294 51.5887099495 68.30228752 26.2095442012 51.3170390308 9.03286114283 17 0 0 0 0 0 2096 2096 93.718679829 52.1757054929 0.0 50.8038689108 65.8353271484 36.6665496826 50.0259246826 7.81894729697 
2097 2.00011454523 22.5346238762 24.5347384214 116.742565984 58.252590856 66.8841103734 48.5134153133 58.4380125296 5.57781662791 15 1 1 0 0 0 2097 2097 117.178865767 117.517818401 0.0 49.6706380208 90.8403930664 30.05809021 47.2943267822 14.2834077972 
2098 0.400022909045 22.5346238762 22.9346467853 9.72596353798 23.72279551 25.590729571 21.854861449 25.590729571 2.64165768268 3 1 1 0 0 0 2098 2098 10.3070511898 118.553180354 0.0 49.1744995117 57.6386260986 40.8313751221 49.0534973145 6.86206492227 
2099 0.133340969682 22.5346238762 22.6679648459 6.02577574928 45.1907299284 45.1907299284 45.1907299284 45.1907299284 nan 2 0 0 0 0 0 2099 2099 135.30977848 138.132342198 0.0 46.1005249023 51.7878417969 40.4132080078 51.7878417969 5.68731689453 
2100 2.66681939363 22.5346238762 25.2014432698 85.7725827411 32.2955639203 43.1798094324 22.5123426217 34.0093952728 5.91199825023 21 0 0 0 0 0 2100 2100 65.9041755896 93.9126822217 0.0 39.3841937837 54.266998291 30.5801696777 39.599029541 5.02138802769 
2101 0.80004581809 22.5346238762 23.3346696943 37.2168746565 47.8393172713 55.3674231067 40.3575752093 48.3089111077 5.61388781616 6 1 1 0 0 0 2101 2101 39.8275454175 31.1256067755 0.0 33.9802424113 44.867477417 28.0199890137 33.0680770874 5.74834120712 
2102 1.33340969682 22.5346238762 23.868033573 56.0133950768 41.3384251901 53.1403795018 28.3686886945 42.3710118756 7.86679831931 10 1 1 0 0 0 2102 2102 16.0176095639 132.918811538 0.0 52.7547607422 68.2739562988 43.8788146973 50.668182373 7.67327765421 
2103 0.133340969682 22.6679648459 22.8013058156 5.52529971894 41.4373746653 41.4373746653 41.4373746653 41.4373746653 nan 2 0 0 0 0 0 2103 2103 106.721726114 171.376793219 0.0 35.0548553467 40.0973815918 30.0123291016 40.0973815918 5.04252624512 
2104 0.133340969682 22.6679648459 22.8013058156 1.21267981404 9.09457773507 9.09457773507 9.09457773507 9.09457773507 nan 2 0 0 0 0 0 2104 2104 103.136816562 165.984639717 0.0 38.6866226196 48.7991485596 28.5740966797 48.7991485596 10.1125259399 
2105 3.06684230268 22.6679648459 25.7348071486 166.545394904 54.3448006844 60.1226266074 39.8780077813 54.7933632628 4.69005810341 24 0 0 0 0 0 2105 2105 127.831008842 89.7655103263 0.0 47.9467887878 60.411529541 38.3901367188 47.9458312988 5.01952673411 
2106 0.266681939363 22.6679648459 22.9346467853 9.48729277331 35.5767205999 40.3256777618 30.8277634379 40.3256777618 6.71603962558 3 0 0 0 0 0 2106 2106 73.5377006276 127.077585717 0.0 47.4739227295 48.5649871826 45.7276306152 48.1291503906 1.2475684453 
2107 0.133340969682 22.6679648459 22.8013058156 1.86216408245 13.9654307817 13.9654307817 13.9654307817 13.9654307817 nan 2 0 0 0 0 0 2107 2107 132.505664881 42.2092053589 0.0 34.4105911255 39.1811981201 29.6399841309 39.1811981201 4.77060699463 
2108 0.133340969682 22.6679648459 22.8013058156 1.81644389239 13.622548994 13.622548994 13.622548994 13.622548994 nan 2 0 0 0 0 0 2108 2108 32.1805087114 140.064730411 0.0 54.248588562 58.489074707 50.008102417 58.489074707 4.24048614502 
2109 0.666704848409 22.6679648459 23.3346696943 8.63374210533 16.2769389438 19.9361686138 11.6547628076 19.3926476547 4.04542952253 5 1 1 0 0 0 2109 2109 108.975661088 166.194881188 0.0 42.9491912842 51.1225738525 34.3012542725 44.3625030518 5.55709018336 
2110 0.133340969682 22.6679648459 22.8013058156 1.28872569997 9.66488921628 9.66488921628 9.66488921628 9.66488921628 nan 2 0 0 0 0 0 2110 2110 137.10320192 106.647501427 0.0 32.8283805847 34.895980835 30.7607803345 34.895980835 2.06760025024 
2111 0.133340969682 22.6679648459 22.8013058156 6.33219568857 47.4887478596 47.4887478596 47.4887478596 47.4887478596 nan 2 0 0 0 0 0 2111 2111 80.7937201102 118.82321218 0.0 44.0299987793 51.960723877 36.0992736816 51.960723877 7.93072509766 
2112 0.133340969682 22.6679648459 22.8013058156 7.02935295063 52.7171278821 52.7171278821 52.7171278821 52.7171278821 nan 2 0 0 0 0 0 2112 2112 134.858151338 130.815611336 0.0 41.4878234863 46.1755981445 36.8000488281 46.1755981445 4.6877746582 
2113 0.666704848409 22.6679648459 23.3346696943 37.6242344409 56.4771759998 63.3140389506 49.9489274145 55.4356656728 5.23329569602 6 0 0 0 0 0 2113 2113 130.13548963 21.2685908096 0.0 48.5168406169 56.1131896973 39.4290466309 49.2284851074 5.31187611048 
2114 0.133340969682 22.6679648459 22.8013058156 0.991473391398 7.43562457783 7.43562457783 7.43562457783 7.43562457783 nan 2 0 0 0 0 0 2114 2114 132.558385893 119.638020212 0.0 42.3966293335 56.7838287354 28.0094299316 56.7838287354 14.3871994019 
2115 0.133340969682 22.8013058156 22.9346467853 5.90200046036 44.2624684254 44.2624684254 44.2624684254 44.2624684254 nan 2 0 0 0 0 0 2115 2115 0.0 154.814012075 0.0 29.0902404785 29.8632965088 28.3171844482 29.8632965088 0.773056030273 
2116 0.933386787772 22.8013058156 23.7346926033 3.84811162631 4.4749516257 6.76083479381 2.24854531356 5.1637793179 1.87085013397 7 1 1 0 0 0 2116 2116 35.9959119282 114.693421987 0.0 29.1468320574 31.6315231323 28.0181655884 28.9072799683 1.09237557674 
2117 0.533363878727 22.8013058156 23.3346696943 23.5584390045 44.2012812736 49.0839168087 39.1302005894 44.3897264227 4.97953314318 4 1 1 0 0 0 2117 2117 25.8961071336 40.6213649882 0.0 31.9897766113 34.3267059326 29.7076950073 32.4622039795 1.67110305891 
2118 0.133340969682 22.8013058156 22.9346467853 6.90052086598 51.7509425831 51.7509425831 51.7509425831 51.7509425831 nan 2 0 0 0 0 0 2118 2118 126.119444442 3.35251597429 0.0 33.9123039246 34.1548919678 33.6697158813 34.1548919678 0.242588043213 
2119 1.33340969682 22.8013058156 24.1347155124 38.8204695982 29.1542990824 33.4979397018 24.3244540179 30.3558198877 3.3307697625 9 2 1 0 0 0 2119 2119 44.9575336888 33.2608177752 0.0 57.1338907878 67.7442932129 47.7991943359 56.1282043457 6.80112886379 
2120 1.06672775745 22.8013058156 23.868033573 37.4474382271 35.1894831938 43.8546072945 29.5302383012 36.2888168233 4.66099162222 9 0 0 0 0 0 2120 2120 38.599127453 84.9550439315 0.0 41.5632019043 54.6090545654 32.1921920776 43.502532959 6.87323438534 
2121 2.00011454523 22.8013058156 24.8014203608 104.650845936 52.7823246031 61.1607330227 41.9452140103 53.8515080226 4.90266719678 14 2 1 0 0 0 2121 2121 11.987783885 55.611801728 0.0 46.0206168039 52.4130554199 37.2681732178 46.6870117188 4.35246990425 
2122 2.00011454523 22.8013058156 24.8014203608 105.372965663 52.5537539003 57.8469083543 47.5404732954 53.3469107989 3.04674959925 15 1 1 0 0 0 2122 2122 54.6013544031 59.3447259912 0.0 42.1872838338 75.4670715332 29.3930740356 41.2398071289 12.1183896563 
2123 0.266681939363 22.8013058156 23.0679877549 12.8517475828 48.274227042 49.5443789078 47.0040751762 49.5443789078 1.79626599484 3 0 0 0 0 0 2123 2123 4.4037875471 166.718005708 0.0 49.1181335449 54.9115753174 43.6091766357 48.8336486816 4.61856779516 
2124 0.133340969682 22.8013058156 22.9346467853 7.50111614748 56.2551492267 56.2551492267 56.2551492267 56.2551492267 nan 2 0 0 0 0 0 2124 2124 80.3241991619 110.910708931 0.0 47.353225708 48.2664337158 46.4400177002 48.2664337158 0.913208007812 
2125 0.933386787772 22.8013058156 23.7346926033 30.4074247871 32.6992706137 39.1844309802 25.6381178486 32.4381341428 4.9347236039 8 0 0 0 0 0 2125 2125 1.45206481277 138.475616711 0.0 48.2729797363 62.3552246094 38.0252838135 45.8444519043 8.56664942641 
2126 0.133340969682 22.8013058156 22.9346467853 4.76027447737 35.7000139472 35.7000139472 35.7000139472 35.7000139472 nan 2 0 0 0 0 0 2126 2126 26.1797634973 72.0805178705 0.0 40.9164581299 47.2677764893 34.5651397705 47.2677764893 6.35131835938 
2127 0.133340969682 22.8013058156 22.9346467853 2.6161009033 19.6196331071 19.6196331071 19.6196331071 19.6196331071 nan 2 0 0 0 0 0 2127 2127 146.548773059 89.2867369542 0.0 37.2066802979 40.8609161377 33.552444458 40.8609161377 3.65423583984 
2128 0.133340969682 22.8013058156 22.9346467853 2.5179861361 18.8838144954 18.8838144954 18.8838144954 18.8838144954 nan 2 0 0 0 0 0 2128 2128 109.663901182 157.407307565 0.0 39.8949584961 44.4492797852 35.340637207 44.4492797852 4.55432128906 
2129 0.133340969682 22.8013058156 22.9346467853 2.87884213913 21.5900795232 21.5900795232 21.5900795232 21.5900795232 nan 2 0 0 0 0 0 2129 2129 126.172802594 157.526330875 0.0 44.1838378906 46.4535064697 41.9141693115 46.4535064697 2.2696685791 
2130 0.133340969682 22.9346467853 23.0679877549 2.1305591495 15.9782785035 15.9782785035 15.9782785035 15.9782785035 nan 2 0 0 0 0 0 2130 2130 148.823778138 92.9331476504 0.0 84.3206329346 98.9322509766 69.7090148926 98.9322509766 14.611618042 
2131 1.33340969682 22.9346467853 24.2680564821 8.29575695561 6.63953991014 13.3785761742 0.97636406401 6.6634551794 3.1375227355 11 0 0 0 0 0 2131 2131 76.386860076 49.0257256407 0.0 35.0943367698 40.3305053711 29.8420410156 35.9366912842 3.73463641458 
2132 3.46686521173 22.9346467853 26.401511997 156.565794962 45.0739224198 54.3934709944 36.9461215576 45.0350784392 4.45903765928 25 2 1 0 0 0 2132 2132 93.9213341987 84.3473008081 0.0 39.9456170654 62.7491455078 27.9491958618 39.2533111572 6.51380482566 
2133 0.400022909045 22.9346467853 23.3346696943 14.943029092 37.3721892704 52.672817029 22.1768185147 37.2669322675 15.2482717258 4 0 0 0 0 0 2133 2133 64.294776573 126.036159808 0.0 48.034286499 55.048614502 42.2968139648 51.3788146973 5.35402755595 
2134 0.666704848409 22.9346467853 23.6013516337 32.5008145576 48.7521154406 61.2609556266 40.3864928647 45.5641926781 8.3710189676 6 0 0 0 0 0 2134 2134 131.372507882 18.2605940407 0.0 36.2039108276 40.4351654053 30.8090209961 38.0389099121 3.22243153127 
2135 0.133340969682 22.9346467853 23.0679877549 2.3205691236 17.4032716962 17.4032716962 17.4032716962 17.4032716962 nan 2 0 0 0 0 0 2135 2135 137.238240445 100.940615498 0.0 36.5844421387 36.6982421875 36.4706420898 36.6982421875 0.113800048828 
2136 0.533363878727 22.9346467853 23.468010664 17.4952330836 33.3246168076 36.0494182519 31.2993688144 32.6250633564 2.45107602653 4 1 1 0 0 0 2136 2136 38.7978095859 29.5726287701 0.0 37.749124527 41.555770874 33.697013855 40.0229187012 3.16995343947 
2137 1.4667506665 22.9346467853 24.4013974518 60.7311719181 41.5134100976 53.1706811562 30.1760915414 40.1442496865 6.8742252807 12 0 0 0 0 0 2137 2137 88.3923702156 34.9284208867 0.0 51.5601170858 59.092376709 40.6309051514 52.4389953613 5.83316356367 
2138 0.133340969682 22.9346467853 23.0679877549 6.58097407008 49.3544788657 49.3544788657 49.3544788657 49.3544788657 nan 2 0 0 0 0 0 2138 2138 133.99153575 104.810866819 0.0 44.5517501831 51.2674255371 37.8360748291 51.2674255371 6.715675354 
2139 0.533363878727 22.9346467853 23.468010664 32.0209645118 61.1800941014 68.066249869 56.7688300849 58.7052023502 6.04166701576 4 1 1 0 0 0 2139 2139 71.3992817612 153.408814382 0.0 34.3236465454 37.8090286255 31.1353607178 34.9370880127 2.42479092582 
2140 1.20006872714 22.9346467853 24.1347155124 39.2012231928 32.6968976344 36.8187479615 27.3569545991 32.2335047311 3.33432750892 10 0 0 0 0 0 2140 2140 6.93607902267 22.6616532289 0.0 53.8557136536 63.7258758545 32.9959640503 55.2074890137 7.91328313642 
2141 0.133340969682 22.9346467853 23.0679877549 6.71522877087 50.3613314564 50.3613314564 50.3613314564 50.3613314564 nan 2 0 0 0 0 0 2141 2141 136.858465735 123.530566463 0.0 35.5117988586 36.214805603 34.8087921143 36.214805603 0.703006744385 
2142 0.133340969682 22.9346467853 23.0679877549 3.86846681172 29.011839504 29.011839504 29.011839504 29.011839504 nan 2 0 0 0 0 0 2142 2142 124.769786207 150.423392157 0.0 44.7479858398 48.6915130615 40.8044586182 48.6915130615 3.94352722168 
2143 4.66693393886 22.9346467853 27.6015807241 171.215432312 36.8548679451 49.4599799838 27.8865121005 36.2712082289 4.39908220829 35 1 1 0 0 0 2143 2143 83.7001292126 85.9950032404 0.0 52.7561915806 92.0042724609 36.5660705566 52.3765258789 9.86589661006 
2144 1.20006872714 22.9346467853 24.1347155124 75.5590855859 62.4167919382 67.4597387598 53.0276790053 63.2944827254 5.21350364825 8 2 1 0 0 0 2144 2144 31.2021493059 115.396630516 0.0 41.1100215912 46.5096588135 32.779800415 43.0720672607 4.28784987872 
2145 0.266681939363 22.9346467853 23.2013287246 1.9602076308 7.81213906773 13.0885722443 2.53570589112 13.0885722443 7.46200335932 3 0 0 0 0 0 2145 2145 32.7084275295 135.956718451 0.0 52.7998402913 63.82371521 34.8285369873 59.7472686768 12.8161398484 
2146 1.60009163618 23.0679877549 24.6680793911 95.5614187177 59.1873272354 66.1075218313 53.6263615526 58.7624789032 3.4873254813 12 1 1 0 0 0 2146 2146 66.647683711 45.6092851875 0.0 39.0159950256 44.0030212402 32.7437820435 38.9870605469 3.90483714124 
2147 0.133340969682 23.0679877549 23.2013287246 6.37768502691 47.8298983586 47.8298983586 47.8298983586 47.8298983586 nan 2 0 0 0 0 0 2147 2147 133.05753242 13.7796171644 0.0 33.8631286621 34.616317749 33.1099395752 34.616317749 0.753189086914 
2148 9.73389078677 23.0679877549 32.8018785417 37.2512295002 5.18466259199 12.4209598837 0.227932708352 5.29337402947 2.4879512933 72 2 1 0 0 0 2148 2148 92.5797839446 124.169241637 0.0 45.0512189865 85.6055297852 32.4052734375 44.5108337402 7.83387896043 
2149 6.26702557504 23.0679877549 29.33501333 4.67313262218 2.33955091316 8.31531281331 0.138721317854 2.11426458477 1.87381310793 46 2 1 0 0 0 2149 2149 137.214442819 24.739527245 0.0 43.6732433153 71.6199035645 29.9654541016 37.5917053223 12.8833650514 
2150 0.400022909045 23.0679877549 23.468010664 2.23058354634 7.47698794656 15.0378184716 2.15907024648 5.23407512162 6.72595959077 4 0 0 0 0 0 2150 2150 10.2879317322 123.113638909 0.0 40.3085632324 43.5803985596 35.7347259521 42.7770690918 3.1256657857 
2151 3.33352424204 23.0679877549 26.401511997 129.957025878 39.180128449 47.6818697113 29.8228649951 39.4774576545 4.18842365765 26 0 0 0 0 0 2151 2151 117.909178001 83.2494601994 0.0 48.6826001681 58.789932251 38.7961578369 48.9205627441 4.82614868985 
2152 0.133340969682 23.0679877549 23.2013287246 4.05383504812 30.4020216577 30.4020216577 30.4020216577 30.4020216577 nan 2 0 0 0 0 0 2152 2152 2.9075938748 168.573124119 0.0 39.6759872437 39.691192627 39.6607818604 39.691192627 0.0152053833008 
